tsne_x,tsne_y,label_mood,player_id
-50.139145,-44.40562,2,6B690AF9-8440-1C43-B353-FA85266AA12C
-48.888287,-43.837337,1,6B690AF9-8440-1C43-B353-FA85266AA12C
-48.3924,-43.59311,1,6B690AF9-8440-1C43-B353-FA85266AA12C
-47.812305,-43.291027,2,6B690AF9-8440-1C43-B353-FA85266AA12C
85.12221,-14.49045,0,6B690AF9-8440-1C43-B353-FA85266AA12C
36.62891,5.680101,0,6B690AF9-8440-1C43-B353-FA85266AA12C
36.911514,5.894278,0,6B690AF9-8440-1C43-B353-FA85266AA12C
-41.10875,-34.275352,0,6B690AF9-8440-1C43-B353-FA85266AA12C
-41.426598,-33.945354,1,6B690AF9-8440-1C43-B353-FA85266AA12C
-41.56456,-33.805347,1,6B690AF9-8440-1C43-B353-FA85266AA12C
-11.22829,10.599038,2,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13
-11.487949,10.60798,2,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13
-11.788479,10.582109,2,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13
-47.38374,11.235508,2,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13
-47.882854,11.085629,2,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13
-48.590008,11.000947,2,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13
-17.800934,26.308445,2,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13
48.678207,34.16938,2,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13
48.843292,34.152676,2,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13
49.29681,34.1097,0,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13
49.50598,34.09263,0,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13
68.26617,-6.6612554,0,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13
40.130474,4.0538096,1,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13
40.08707,4.0607924,1,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13
26.311722,19.875143,2,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13
26.161716,19.623352,2,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13
-32.1503,25.952904,2,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13
-31.607252,26.001478,2,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13
54.024807,-26.433424,0,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13
54.148705,-26.42659,0,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13
53.09729,-26.442352,0,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13
70.09068,4.5773845,0,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13
69.612755,2.495741,0,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13
69.23902,2.0318265,0,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13
66.68007,-30.212471,1,70432028-81AF-D67A-251E-D2F807AB93CF
82.79392,-9.994416,1,70432028-81AF-D67A-251E-D2F807AB93CF
1.4212873,-56.453285,1,70432028-81AF-D67A-251E-D2F807AB93CF
-7.114442,-56.415348,1,70432028-81AF-D67A-251E-D2F807AB93CF
-30.397606,16.943169,1,70432028-81AF-D67A-251E-D2F807AB93CF
-30.448654,16.985458,1,70432028-81AF-D67A-251E-D2F807AB93CF
71.598305,1.7273561,2,70432028-81AF-D67A-251E-D2F807AB93CF
72.44267,-0.36408043,0,70432028-81AF-D67A-251E-D2F807AB93CF
73.02397,-5.3686185,0,70432028-81AF-D67A-251E-D2F807AB93CF
54.93829,11.281909,0,70432028-81AF-D67A-251E-D2F807AB93CF
54.691124,12.035308,0,70432028-81AF-D67A-251E-D2F807AB93CF
54.565422,12.388752,2,70432028-81AF-D67A-251E-D2F807AB93CF
79.37321,-10.884177,0,70432028-81AF-D67A-251E-D2F807AB93CF
79.323746,-10.581788,0,70432028-81AF-D67A-251E-D2F807AB93CF
57.15171,-2.4625156,0,70432028-81AF-D67A-251E-D2F807AB93CF
56.92153,-1.4449059,2,70432028-81AF-D67A-251E-D2F807AB93CF
56.859005,-1.2304099,2,70432028-81AF-D67A-251E-D2F807AB93CF
-6.071006,-10.401804,2,70432028-81AF-D67A-251E-D2F807AB93CF
-5.7416053,-10.160385,2,70432028-81AF-D67A-251E-D2F807AB93CF
-8.177056,0.9786198,2,70432028-81AF-D67A-251E-D2F807AB93CF
-8.181167,1.0137776,2,70432028-81AF-D67A-251E-D2F807AB93CF
-40.984406,-15.102731,2,70432028-81AF-D67A-251E-D2F807AB93CF
-41.043026,-15.26843,2,70432028-81AF-D67A-251E-D2F807AB93CF
-41.244755,-15.594592,2,70432028-81AF-D67A-251E-D2F807AB93CF
-8.529089,-46.452114,0,718078D1-70DB-2916-366D-1119A22DCD7F
-7.8064303,-45.23328,0,718078D1-70DB-2916-366D-1119A22DCD7F
-26.624905,-28.02031,0,718078D1-70DB-2916-366D-1119A22DCD7F
-27.405354,-27.427622,0,718078D1-70DB-2916-366D-1119A22DCD7F
-27.72356,-27.328434,0,718078D1-70DB-2916-366D-1119A22DCD7F
-27.941986,-27.223541,0,718078D1-70DB-2916-366D-1119A22DCD7F
-44.59064,-21.98179,0,718078D1-70DB-2916-366D-1119A22DCD7F
-44.72719,-21.648258,0,718078D1-70DB-2916-366D-1119A22DCD7F
-1.9215376,-27.362415,0,718078D1-70DB-2916-366D-1119A22DCD7F
-1.8800747,-27.42202,0,718078D1-70DB-2916-366D-1119A22DCD7F
-38.835278,-9.397519,1,718078D1-70DB-2916-366D-1119A22DCD7F
6.85167,-49.143105,1,718078D1-70DB-2916-366D-1119A22DCD7F
-11.053737,-41.813564,2,718078D1-70DB-2916-366D-1119A22DCD7F
-11.066253,-41.80581,2,718078D1-70DB-2916-366D-1119A22DCD7F
-6.2654867,-1.6859913,2,718078D1-70DB-2916-366D-1119A22DCD7F
-6.5761385,-1.6691301,2,718078D1-70DB-2916-366D-1119A22DCD7F
-6.9785194,-1.6938156,2,718078D1-70DB-2916-366D-1119A22DCD7F
-10.202421,15.232922,2,718078D1-70DB-2916-366D-1119A22DCD7F
-22.38606,-9.422094,1,718078D1-70DB-2916-366D-1119A22DCD7F
-19.070251,-11.044218,1,718078D1-70DB-2916-366D-1119A22DCD7F
-19.02008,-11.292426,1,718078D1-70DB-2916-366D-1119A22DCD7F
-18.848099,-11.530136,1,718078D1-70DB-2916-366D-1119A22DCD7F
-17.549274,-11.081708,0,718078D1-70DB-2916-366D-1119A22DCD7F
-17.017618,-11.1795635,0,718078D1-70DB-2916-366D-1119A22DCD7F
1.6857238,-2.732847,2,72B642AD-2D4A-574F-05EC-EC93C0C52335
-19.672918,23.554712,2,72B642AD-2D4A-574F-05EC-EC93C0C52335
-19.824142,23.997814,2,72B642AD-2D4A-574F-05EC-EC93C0C52335
-20.059027,24.735416,2,72B642AD-2D4A-574F-05EC-EC93C0C52335
-20.907871,25.859596,2,72B642AD-2D4A-574F-05EC-EC93C0C52335
-20.872868,25.823961,2,72B642AD-2D4A-574F-05EC-EC93C0C52335
23.92046,16.712343,2,72B642AD-2D4A-574F-05EC-EC93C0C52335
23.246119,16.841503,2,72B642AD-2D4A-574F-05EC-EC93C0C52335
23.027191,16.868895,2,72B642AD-2D4A-574F-05EC-EC93C0C52335
-71.40392,-11.008973,2,72B642AD-2D4A-574F-05EC-EC93C0C52335
-71.65771,-11.298405,2,72B642AD-2D4A-574F-05EC-EC93C0C52335
-71.91268,-11.633332,2,72B642AD-2D4A-574F-05EC-EC93C0C52335
46.48952,14.523095,2,72B642AD-2D4A-574F-05EC-EC93C0C52335
46.59264,14.458642,2,72B642AD-2D4A-574F-05EC-EC93C0C52335
48.013844,11.704358,2,72B642AD-2D4A-574F-05EC-EC93C0C52335
47.76501,11.534027,2,72B642AD-2D4A-574F-05EC-EC93C0C52335
78.22928,-11.581874,2,72B642AD-2D4A-574F-05EC-EC93C0C52335
78.04028,-11.960191,1,72B642AD-2D4A-574F-05EC-EC93C0C52335
39.100307,9.581641,1,72B642AD-2D4A-574F-05EC-EC93C0C52335
67.54957,1.7866573,1,72B642AD-2D4A-574F-05EC-EC93C0C52335
76.98022,-11.859075,1,72B642AD-2D4A-574F-05EC-EC93C0C52335
76.91281,-11.222206,1,72B642AD-2D4A-574F-05EC-EC93C0C52335
75.87437,-11.246509,1,72B642AD-2D4A-574F-05EC-EC93C0C52335
-2.3127513,-56.509293,1,72B642AD-2D4A-574F-05EC-EC93C0C52335
-2.390892,-56.45275,1,72B642AD-2D4A-574F-05EC-EC93C0C52335
-7.694749,-39.057358,1,72B642AD-2D4A-574F-05EC-EC93C0C52335
-8.018382,-38.90968,2,72B642AD-2D4A-574F-05EC-EC93C0C52335
-9.118145,-38.23652,2,72B642AD-2D4A-574F-05EC-EC93C0C52335
-10.262927,-37.64144,2,72B642AD-2D4A-574F-05EC-EC93C0C52335
-10.2987385,-37.626396,2,72B642AD-2D4A-574F-05EC-EC93C0C52335
-9.264692,-47.170784,2,7417E7AB-C723-0958-F8EE-DDA4DED65165
-11.374618,-47.615067,2,7417E7AB-C723-0958-F8EE-DDA4DED65165
-12.1916065,-47.832752,2,7417E7AB-C723-0958-F8EE-DDA4DED65165
-13.462083,-48.21777,2,7417E7AB-C723-0958-F8EE-DDA4DED65165
-13.917336,-48.36962,2,7417E7AB-C723-0958-F8EE-DDA4DED65165
-14.424938,-48.54172,2,7417E7AB-C723-0958-F8EE-DDA4DED65165
15.606358,38.774788,2,7417E7AB-C723-0958-F8EE-DDA4DED65165
16.153101,38.176373,2,7417E7AB-C723-0958-F8EE-DDA4DED65165
16.350927,38.020317,2,7417E7AB-C723-0958-F8EE-DDA4DED65165
16.852743,37.599354,0,7417E7AB-C723-0958-F8EE-DDA4DED65165
39.247578,16.548845,0,7417E7AB-C723-0958-F8EE-DDA4DED65165
39.397934,16.627228,0,7417E7AB-C723-0958-F8EE-DDA4DED65165
43.004772,15.647537,0,761D024F-3C62-5326-601A-88D436C7726A
43.045315,15.788942,1,761D024F-3C62-5326-601A-88D436C7726A
43.601913,16.6469,0,761D024F-3C62-5326-601A-88D436C7726A
44.274918,16.850544,0,761D024F-3C62-5326-601A-88D436C7726A
52.442238,3.9553235,0,761D024F-3C62-5326-601A-88D436C7726A
52.261154,3.353783,0,761D024F-3C62-5326-601A-88D436C7726A
57.088234,-22.68193,0,761D024F-3C62-5326-601A-88D436C7726A
-1.5535682,31.063982,0,761D024F-3C62-5326-601A-88D436C7726A
-41.49517,1.1921672,1,761D024F-3C62-5326-601A-88D436C7726A
-40.830963,1.4213992,1,761D024F-3C62-5326-601A-88D436C7726A
-40.707058,1.8665237,1,761D024F-3C62-5326-601A-88D436C7726A
-40.559814,2.3714123,1,761D024F-3C62-5326-601A-88D436C7726A
-40.63746,3.039671,0,761D024F-3C62-5326-601A-88D436C7726A
-2.2019708,-8.844932,0,761D024F-3C62-5326-601A-88D436C7726A
-1.9309392,-9.020088,0,761D024F-3C62-5326-601A-88D436C7726A
-1.3225204,-9.483686,0,761D024F-3C62-5326-601A-88D436C7726A
5.642328,-17.505033,0,761D024F-3C62-5326-601A-88D436C7726A
5.6554623,-17.534584,0,761D024F-3C62-5326-601A-88D436C7726A
-25.988384,-1.1731248,1,761D024F-3C62-5326-601A-88D436C7726A
20.634306,-11.57204,1,761D024F-3C62-5326-601A-88D436C7726A
-4.7701445,-7.096771,1,761D024F-3C62-5326-601A-88D436C7726A
-4.804771,-7.0779653,1,761D024F-3C62-5326-601A-88D436C7726A
-37.96625,-2.2946854,1,761D024F-3C62-5326-601A-88D436C7726A
-37.163162,-2.4286375,1,761D024F-3C62-5326-601A-88D436C7726A
-5.081635,41.82079,2,761D024F-3C62-5326-601A-88D436C7726A
-5.0255685,42.06418,2,761D024F-3C62-5326-601A-88D436C7726A
-4.5649595,43.60659,2,761D024F-3C62-5326-601A-88D436C7726A
-4.570176,43.613224,2,761D024F-3C62-5326-601A-88D436C7726A
-4.9687176,44.32114,2,761D024F-3C62-5326-601A-88D436C7726A
42.496998,-11.747468,2,761D024F-3C62-5326-601A-88D436C7726A
-34.7633,-22.255737,2,772BA0E9-AC30-CEA6-AA1B-18A0300702AA
-50.01361,7.5124474,2,772BA0E9-AC30-CEA6-AA1B-18A0300702AA
-49.853832,7.6689706,2,772BA0E9-AC30-CEA6-AA1B-18A0300702AA
-49.4518,8.171079,2,772BA0E9-AC30-CEA6-AA1B-18A0300702AA
-8.815231,26.805243,2,772BA0E9-AC30-CEA6-AA1B-18A0300702AA
-8.801162,26.780079,2,772BA0E9-AC30-CEA6-AA1B-18A0300702AA
3.3966172,20.68255,2,772BA0E9-AC30-CEA6-AA1B-18A0300702AA
57.072483,-11.031947,2,772BA0E9-AC30-CEA6-AA1B-18A0300702AA
38.620075,-36.898323,2,772BA0E9-AC30-CEA6-AA1B-18A0300702AA
38.60744,-36.908154,2,772BA0E9-AC30-CEA6-AA1B-18A0300702AA
-40.7492,10.808128,2,772BA0E9-AC30-CEA6-AA1B-18A0300702AA
-40.721752,10.992964,2,772BA0E9-AC30-CEA6-AA1B-18A0300702AA
-40.613934,11.946405,2,772BA0E9-AC30-CEA6-AA1B-18A0300702AA
-12.429572,64.993355,2,772BA0E9-AC30-CEA6-AA1B-18A0300702AA
-12.417775,65.157555,2,772BA0E9-AC30-CEA6-AA1B-18A0300702AA
-12.467411,65.9668,2,772BA0E9-AC30-CEA6-AA1B-18A0300702AA
-12.579457,66.29456,1,772BA0E9-AC30-CEA6-AA1B-18A0300702AA
-11.704145,66.221375,1,772BA0E9-AC30-CEA6-AA1B-18A0300702AA
69.34998,-20.846073,1,772BA0E9-AC30-CEA6-AA1B-18A0300702AA
68.21958,-18.457876,1,772BA0E9-AC30-CEA6-AA1B-18A0300702AA
68.10557,-18.33767,1,772BA0E9-AC30-CEA6-AA1B-18A0300702AA
54.557106,-13.947903,1,772BA0E9-AC30-CEA6-AA1B-18A0300702AA
54.53664,-13.896085,0,772BA0E9-AC30-CEA6-AA1B-18A0300702AA
54.47997,-13.93707,0,772BA0E9-AC30-CEA6-AA1B-18A0300702AA
-2.0783105,35.68779,1,772BA0E9-AC30-CEA6-AA1B-18A0300702AA
-2.3545332,35.48531,2,772BA0E9-AC30-CEA6-AA1B-18A0300702AA
-2.670649,35.260212,2,772BA0E9-AC30-CEA6-AA1B-18A0300702AA
-8.588112,23.552126,2,772BA0E9-AC30-CEA6-AA1B-18A0300702AA
-9.154196,23.956427,2,772BA0E9-AC30-CEA6-AA1B-18A0300702AA
-9.685661,24.483181,2,772BA0E9-AC30-CEA6-AA1B-18A0300702AA
12.630473,29.30421,2,77F6B31E-B228-3C6D-A66F-E7E6FDED3587
13.221222,29.809584,2,77F6B31E-B228-3C6D-A66F-E7E6FDED3587
13.635647,30.137712,2,77F6B31E-B228-3C6D-A66F-E7E6FDED3587
13.817827,30.481083,2,77F6B31E-B228-3C6D-A66F-E7E6FDED3587
13.914874,30.633974,2,77F6B31E-B228-3C6D-A66F-E7E6FDED3587
52.348297,18.005219,2,77F6B31E-B228-3C6D-A66F-E7E6FDED3587
-22.936487,34.14461,2,77F6B31E-B228-3C6D-A66F-E7E6FDED3587
-23.12138,33.631542,2,77F6B31E-B228-3C6D-A66F-E7E6FDED3587
-23.65441,33.285973,2,77F6B31E-B228-3C6D-A66F-E7E6FDED3587
-45.36568,31.383247,2,77F6B31E-B228-3C6D-A66F-E7E6FDED3587
-44.577755,31.736612,2,77F6B31E-B228-3C6D-A66F-E7E6FDED3587
-44.36398,31.780008,2,77F6B31E-B228-3C6D-A66F-E7E6FDED3587
30.956306,7.6503673,0,77F6B31E-B228-3C6D-A66F-E7E6FDED3587
30.675217,7.6907263,0,77F6B31E-B228-3C6D-A66F-E7E6FDED3587
29.193342,7.7821765,0,77F6B31E-B228-3C6D-A66F-E7E6FDED3587
28.691858,7.753049,0,77F6B31E-B228-3C6D-A66F-E7E6FDED3587
28.107058,7.685746,0,77F6B31E-B228-3C6D-A66F-E7E6FDED3587
-53.276142,-1.6010196,2,77F6B31E-B228-3C6D-A66F-E7E6FDED3587
-46.817482,-36.71021,1,77F6B31E-B228-3C6D-A66F-E7E6FDED3587
-46.818546,-36.70961,1,77F6B31E-B228-3C6D-A66F-E7E6FDED3587
21.051603,-20.860712,0,77F6B31E-B228-3C6D-A66F-E7E6FDED3587
21.089056,-20.882078,0,77F6B31E-B228-3C6D-A66F-E7E6FDED3587
25.061937,-13.65306,0,77F6B31E-B228-3C6D-A66F-E7E6FDED3587
21.666992,-25.308847,0,77F6B31E-B228-3C6D-A66F-E7E6FDED3587
-2.9950569,-17.065372,1,77F6B31E-B228-3C6D-A66F-E7E6FDED3587
-2.6801312,-17.851261,1,77F6B31E-B228-3C6D-A66F-E7E6FDED3587
-2.4769666,-18.353006,1,77F6B31E-B228-3C6D-A66F-E7E6FDED3587
-33.276012,-7.7091975,1,77F6B31E-B228-3C6D-A66F-E7E6FDED3587
-33.32802,-8.093444,1,77F6B31E-B228-3C6D-A66F-E7E6FDED3587
-33.34983,-8.281904,1,77F6B31E-B228-3C6D-A66F-E7E6FDED3587
68.93893,-4.571788,0,7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61
42.332146,-18.66409,0,7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61
-54.412342,-35.707077,0,7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61
-54.156845,-35.19723,1,7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61
-54.002388,-34.890095,1,7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61
-53.32444,-33.723152,1,7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61
-22.749437,-37.83713,1,7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61
-22.77994,-37.77991,1,7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61
-23.377907,-36.812935,2,7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61
-23.565628,-36.528164,2,7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61
9.848094,-7.1311603,2,7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61
20.192133,24.998241,2,7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61
43.004948,17.864035,2,7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61
65.86502,-9.8531275,2,7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61
71.86899,-12.70998,0,7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61
73.12901,-12.864942,0,7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61
54.802994,-2.9844267,0,7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61
54.79747,-2.9746678,0,7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61
34.26311,-16.770126,0,7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61
37.374092,-10.964682,1,7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61
-61.300285,-23.626543,1,7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61
-61.11834,-23.279581,1,7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61
-60.90131,-22.769884,1,7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61
-60.79566,-22.523485,1,7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61
61.54271,-0.46007854,0,7DC9729F-BA27-3831-6078-F8508766396A
39.093914,-43.63598,0,7DC9729F-BA27-3831-6078-F8508766396A
37.872433,-43.66308,0,7DC9729F-BA27-3831-6078-F8508766396A
37.870483,-43.646626,2,7DC9729F-BA27-3831-6078-F8508766396A
37.962414,-43.73217,2,7DC9729F-BA27-3831-6078-F8508766396A
36.764633,-44.13038,2,7DC9729F-BA27-3831-6078-F8508766396A
19.743034,-35.279415,2,7DC9729F-BA27-3831-6078-F8508766396A
19.744322,-35.276653,2,7DC9729F-BA27-3831-6078-F8508766396A
64.59295,-14.04935,0,7DC9729F-BA27-3831-6078-F8508766396A
36.683273,-17.13708,0,7DC9729F-BA27-3831-6078-F8508766396A
37.487827,-16.965868,0,7DC9729F-BA27-3831-6078-F8508766396A
37.66503,-16.90972,0,7DC9729F-BA27-3831-6078-F8508766396A
-17.206821,38.900585,2,7DC9729F-BA27-3831-6078-F8508766396A
19.373537,30.326069,2,7DC9729F-BA27-3831-6078-F8508766396A
19.795338,30.321688,2,7DC9729F-BA27-3831-6078-F8508766396A
0.46661055,2.1258266,2,7DC9729F-BA27-3831-6078-F8508766396A
0.20240085,2.85523,2,7DC9729F-BA27-3831-6078-F8508766396A
0.1194692,3.1291687,2,7DC9729F-BA27-3831-6078-F8508766396A
33.792404,-33.399162,0,7DC9729F-BA27-3831-6078-F8508766396A
33.65281,-33.70108,0,7DC9729F-BA27-3831-6078-F8508766396A
32.97914,-35.210457,0,7DC9729F-BA27-3831-6078-F8508766396A
32.630726,-35.977245,2,7DC9729F-BA27-3831-6078-F8508766396A
32.563293,-36.118465,2,7DC9729F-BA27-3831-6078-F8508766396A
32.30109,-36.746582,2,7DC9729F-BA27-3831-6078-F8508766396A
-28.28816,7.8235555,1,7FB7C50A-30EA-A991-0C04-7FFA681B8803
-28.145027,7.742453,1,7FB7C50A-30EA-A991-0C04-7FFA681B8803
-27.858936,7.218232,1,7FB7C50A-30EA-A991-0C04-7FFA681B8803
-27.562824,6.58691,1,7FB7C50A-30EA-A991-0C04-7FFA681B8803
-27.38891,6.1350007,1,7FB7C50A-30EA-A991-0C04-7FFA681B8803
-46.748413,-6.2620196,1,7FB7C50A-30EA-A991-0C04-7FFA681B8803
66.146286,-30.364006,2,8322EDEF-4C09-318A-1B7E-56D62A6839AD
70.587395,-22.457193,2,8322EDEF-4C09-318A-1B7E-56D62A6839AD
70.49907,-22.487038,2,8322EDEF-4C09-318A-1B7E-56D62A6839AD
67.55696,-22.388851,0,8322EDEF-4C09-318A-1B7E-56D62A6839AD
43.149277,5.306024,0,8322EDEF-4C09-318A-1B7E-56D62A6839AD
27.04489,-33.825638,0,8322EDEF-4C09-318A-1B7E-56D62A6839AD
81.87901,-21.803154,0,8322EDEF-4C09-318A-1B7E-56D62A6839AD
75.841774,-15.635365,0,8322EDEF-4C09-318A-1B7E-56D62A6839AD
75.804565,-15.482168,0,8322EDEF-4C09-318A-1B7E-56D62A6839AD
75.26414,5.274564,0,8322EDEF-4C09-318A-1B7E-56D62A6839AD
75.330414,6.24947,2,8322EDEF-4C09-318A-1B7E-56D62A6839AD
4.814837,-1.6668042,2,8322EDEF-4C09-318A-1B7E-56D62A6839AD
-28.191048,24.787193,0,8322EDEF-4C09-318A-1B7E-56D62A6839AD
-28.305988,24.898932,0,8322EDEF-4C09-318A-1B7E-56D62A6839AD
-39.13753,37.23804,0,8322EDEF-4C09-318A-1B7E-56D62A6839AD
-39.128082,37.56996,0,8322EDEF-4C09-318A-1B7E-56D62A6839AD
-38.96901,37.989582,2,8322EDEF-4C09-318A-1B7E-56D62A6839AD
-38.32622,38.828636,2,8322EDEF-4C09-318A-1B7E-56D62A6839AD
-37.979362,39.278202,2,8322EDEF-4C09-318A-1B7E-56D62A6839AD
-23.768095,-1.663694,2,8322EDEF-4C09-318A-1B7E-56D62A6839AD
-23.73916,-1.7716842,2,8322EDEF-4C09-318A-1B7E-56D62A6839AD
-22.579311,-1.8587497,0,8322EDEF-4C09-318A-1B7E-56D62A6839AD
-22.344822,-1.9416012,0,8322EDEF-4C09-318A-1B7E-56D62A6839AD
-19.864962,-14.293217,0,8322EDEF-4C09-318A-1B7E-56D62A6839AD
-24.643364,-16.55748,1,8322EDEF-4C09-318A-1B7E-56D62A6839AD
-24.392054,-16.5033,1,8322EDEF-4C09-318A-1B7E-56D62A6839AD
-24.108265,-16.286247,1,8322EDEF-4C09-318A-1B7E-56D62A6839AD
9.928596,-34.91676,1,8322EDEF-4C09-318A-1B7E-56D62A6839AD
10.950571,-34.384914,1,8322EDEF-4C09-318A-1B7E-56D62A6839AD
10.980013,-34.235622,1,8322EDEF-4C09-318A-1B7E-56D62A6839AD
85.79159,-14.96933,1,8322EDEF-4C09-318A-1B7E-56D62A6839AD
86.4799,-15.084888,1,8322EDEF-4C09-318A-1B7E-56D62A6839AD
60.473404,4.927279,1,8322EDEF-4C09-318A-1B7E-56D62A6839AD
60.241547,5.9823804,1,8322EDEF-4C09-318A-1B7E-56D62A6839AD
59.65221,6.526912,1,8322EDEF-4C09-318A-1B7E-56D62A6839AD
58.70217,6.7806563,1,8322EDEF-4C09-318A-1B7E-56D62A6839AD
-32.3256,-14.168573,0,8407F9C4-C295-8C95-C281-584AF2118F84
-29.820282,-15.2594385,0,8407F9C4-C295-8C95-C281-584AF2118F84
-30.583,-16.164268,0,8407F9C4-C295-8C95-C281-584AF2118F84
-30.701157,-16.461327,0,8407F9C4-C295-8C95-C281-584AF2118F84
27.599606,-40.91935,0,8407F9C4-C295-8C95-C281-584AF2118F84
27.603228,-40.917313,0,8407F9C4-C295-8C95-C281-584AF2118F84
57.377243,2.862416,2,8407F9C4-C295-8C95-C281-584AF2118F84
62.50719,8.797875,2,8407F9C4-C295-8C95-C281-584AF2118F84
62.642628,9.0027,2,8407F9C4-C295-8C95-C281-584AF2118F84
63.025864,9.417819,0,8407F9C4-C295-8C95-C281-584AF2118F84
63.48741,11.070498,0,8407F9C4-C295-8C95-C281-584AF2118F84
63.53777,11.252222,0,8407F9C4-C295-8C95-C281-584AF2118F84
-62.670364,4.8547025,2,8407F9C4-C295-8C95-C281-584AF2118F84
23.936441,2.0695918,2,8407F9C4-C295-8C95-C281-584AF2118F84
23.940634,2.0438354,2,8407F9C4-C295-8C95-C281-584AF2118F84
-35.505093,-33.031994,2,8407F9C4-C295-8C95-C281-584AF2118F84
-35.406487,-33.014366,2,8407F9C4-C295-8C95-C281-584AF2118F84
-36.278614,-33.239586,2,8407F9C4-C295-8C95-C281-584AF2118F84
-76.44421,8.862962,0,85748DC9-A6DA-334D-6422-BF69EE06A98C
-76.592064,8.47131,0,85748DC9-A6DA-334D-6422-BF69EE06A98C
-76.742165,8.509139,0,85748DC9-A6DA-334D-6422-BF69EE06A98C
-76.72455,7.7202654,0,85748DC9-A6DA-334D-6422-BF69EE06A98C
-76.64442,7.0204306,2,85748DC9-A6DA-334D-6422-BF69EE06A98C
-75.56081,5.052986,2,85748DC9-A6DA-334D-6422-BF69EE06A98C
73.69302,-16.06392,0,85748DC9-A6DA-334D-6422-BF69EE06A98C
54.257595,-16.968534,0,85748DC9-A6DA-334D-6422-BF69EE06A98C
19.396273,62.671986,0,85748DC9-A6DA-334D-6422-BF69EE06A98C
19.50467,62.33505,0,85748DC9-A6DA-334D-6422-BF69EE06A98C
19.756384,61.53806,0,85748DC9-A6DA-334D-6422-BF69EE06A98C
19.766615,61.506123,0,85748DC9-A6DA-334D-6422-BF69EE06A98C
31.714521,15.121367,1,85748DC9-A6DA-334D-6422-BF69EE06A98C
31.574907,15.226874,1,85748DC9-A6DA-334D-6422-BF69EE06A98C
32.02813,14.960474,1,85748DC9-A6DA-334D-6422-BF69EE06A98C
38.431313,42.91519,1,85748DC9-A6DA-334D-6422-BF69EE06A98C
38.249084,42.854755,1,85748DC9-A6DA-334D-6422-BF69EE06A98C
37.109512,42.277695,1,85748DC9-A6DA-334D-6422-BF69EE06A98C
18.944628,-3.6176746,2,862DB2BA-55C9-5794-03BC-FBBA3BEE80C7
22.748661,-0.812972,2,862DB2BA-55C9-5794-03BC-FBBA3BEE80C7
-35.580486,23.081827,2,862DB2BA-55C9-5794-03BC-FBBA3BEE80C7
-35.826782,23.119268,2,862DB2BA-55C9-5794-03BC-FBBA3BEE80C7
